Date,Open,High,Low,Close,Adj Close,Volume
1993-04-13 14:58:06.746088,218.17292380931124,219.30940843277267,215.58319880367958,217.52596691046983,217.52596691046983,42014890
1993-04-14 14:58:06.746088,217.45460230950053,219.1747580090939,216.87685602174943,217.95478341080042,217.95478341080042,98232519
1993-04-15 14:58:06.746088,217.92802603272207,220.38861431131937,216.79606432167236,218.64788901806355,218.64788901806355,23336025
1993-04-16 14:58:06.746088,218.456087106146,220.550021496596,217.09336675239334,218.82433057334077,218.82433057334077,98336565
1993-04-19 14:58:06.746088,218.14065076203954,220.33129073630056,217.00080630737327,218.45730273425744,218.45730273425744,51429268
1993-04-20 14:58:06.746088,217.4244276031799,218.57648753053792,216.14794081349558,217.62971251360875,217.62971251360875,91465183
1993-04-21 14:58:06.746088,217.46177428057075,219.64055542684812,217.0888814947455,217.7158563966551,217.7158563966551,71979113
1993-04-22 14:58:06.746088,216.46600629037053,217.37121782520595,214.71838047627938,216.64371738466951,216.64371738466951,82902257
1993-04-23 14:58:06.746088,214.14243363278516,214.34532006756513,213.06196280593127,213.7223669011749,213.7223669011749,23979264
1993-04-26 14:58:06.746088,213.65008697106404,215.3063499813911,212.8140767422173,214.15892670533256,214.15892670533256,63533365
1993-04-27 14:58:06.746088,214.10001273794902,216.80534599938153,214.067755345745,215.06286154641876,215.06286154641876,81957027
1993-04-28 14:58:06.746088,212.67929021363946,213.9100608068271,211.55515114344215,212.69992911087692,212.69992911087692,90506762
1993-04-29 14:58:06.746088,211.58678089457672,213.43412842246275,210.27492388991175,211.69019840616699,211.69019840616699,9793122
1993-04-30 14:58:06.746088,211.42948264685904,213.90388287586364,210.4460756003487,212.3093526671722,212.3093526671722,22650725
1993-05-03 14:58:06.746088,213.63445093988673,215.1809907160923,213.18049745152544,214.3668481368839,214.3668481368839,33566053
1993-05-04 14:58:06.746088,214.4074836339291,216.3109642819085,212.40604751159964,214.3876418445593,214.3876418445593,49177321
1993-05-05 14:58:06.746088,213.12914042336934,214.25081065627427,212.27042080530293,213.65963890333018,213.65963890333018,80212464
1993-05-06 14:58:06.746088,214.23193905050823,215.32416202354102,212.73591154826207,213.47674246222533,213.47674246222533,73132152
1993-05-07 14:58:06.746088,214.1982038542925,215.80828405485906,214.06660493912662,214.8516188813735,214.8516188813735,42857891
1993-05-10 14:58:06.746088,213.24589996594602,215.45587682699556,212.6314881488651,214.20565470224898,214.20565470224898,75883637
1993-05-11 14:58:06.746088,213.30159023438085,214.5399905046498,212.83086600423366,213.40646269559872,213.40646269559872,42723273
1993-05-12 14:58:06.746088,213.8960453946332,213.68147100879207,211.70320680908335,212.92371917341669,212.92371917341669,46915323
1993-05-13 14:58:06.746088,212.23813561777092,213.00761086476052,211.24806190045268,211.97039056515797,211.97039056515797,31761344
1993-05-14 14:58:06.746088,211.80112032367663,212.88246253559197,210.943232928386,212.09306088115278,212.09306088115278,15333815
1993-05-17 14:58:06.746088,212.75147536255807,214.52356905281312,212.09286320651475,213.71773933962234,213.71773933962234,44797567
1993-05-18 14:58:06.746088,214.0107154922228,214.82140386677793,212.8525992203762,214.04081861273835,214.04081861273835,49058448
1993-05-19 14:58:06.746088,213.20139711488892,215.02199118113197,213.04328844714067,213.78846511061207,213.78846511061207,60529995
1993-05-20 14:58:06.746088,213.7921620125898,215.1935508929635,212.61876578616156,213.4966538416965,213.4966538416965,45515307
1993-05-21 14:58:06.746088,212.09948002046247,213.28691808364172,210.8821536500216,211.93346303299987,211.93346303299987,10456824
1993-05-24 14:58:06.746088,212.34700036092138,214.6563826929733,212.2122310349174,212.81657281014702,212.81657281014702,37796876
1993-05-25 14:58:06.746088,211.87650108157158,214.1935523459993,211.36222915901254,212.73873561313422,212.73873561313422,68788120
1993-05-26 14:58:06.746088,213.06829409562425,214.0922658729925,211.1469550126265,212.5582556995436,212.5582556995436,47200345
1993-05-27 14:58:06.746088,215.92229145657433,217.25277411197897,215.15813537668961,215.75136326738846,215.75136326738846,72359783
1993-05-28 14:58:06.746088,216.7343686747714,217.22430496552974,214.9466491939929,216.05011617575414,216.05011617575414,58786221
1993-05-31 14:58:06.746088,214.81792515693238,216.83233335895906,214.17732410133186,215.29832512565895,215.29832512565895,39256102
1993-06-01 14:58:06.746088,215.17769165901422,215.47652914915685,213.8712381766245,214.8719675294534,214.8719675294534,19099568
1993-06-02 14:58:06.746088,215.25777423970754,217.81019044652368,214.6838036281535,216.02041323865018,216.02041323865018,58235754
1993-06-03 14:58:06.746088,215.71730346502162,217.8004018643538,215.11474741409776,216.13368364918793,216.13368364918793,4953376
1993-06-04 14:58:06.746088,215.0084838946253,215.56325060821808,213.57079175165387,214.69540567087057,214.69540567087057,52783564
1993-06-07 14:58:06.746088,216.26579721573535,217.2666832868269,213.91834928428335,215.61463460544576,215.61463460544576,10989209
1993-06-08 14:58:06.746088,214.58834152339347,215.46545442200681,214.20332648676148,214.94649051990677,214.94649051990677,15841271
1993-06-09 14:58:06.746088,217.4174954092373,217.64565815484562,215.39111625316917,216.8197882961243,216.8197882961243,96619600
1993-06-10 14:58:06.746088,218.2553412823855,218.4975422198453,216.64144475930266,217.89983636183894,217.89983636183894,3879575
1993-06-11 14:58:06.746088,217.14986400919543,219.12285484110706,216.4949070099612,217.45251446618022,217.45251446618022,6802007
1993-06-14 14:58:06.746088,219.48632470340422,220.36734205468292,217.1422288431797,218.73353082791533,218.73353082791533,56173451
1993-06-15 14:58:06.746088,218.8198444705136,220.52184037414548,217.47460379913102,218.80138633844274,218.80138633844274,58822265
1993-06-16 14:58:06.746088,219.9506536586571,220.16088255355322,218.4381177231239,219.65416001356493,219.65416001356493,79096847
1993-06-17 14:58:06.746088,220.13015551466637,221.39074192087702,218.63738885870262,220.13889283085942,220.13889283085942,85807868
1993-06-18 14:58:06.746088,219.19797609685008,220.84979047214455,217.5891007138965,219.29253617586855,219.29253617586855,44817181
1993-06-21 14:58:06.746088,219.3449417780288,219.3820880366596,216.68998315850072,218.6489863435511,218.6489863435511,53181954
1993-06-22 14:58:06.746088,219.2683559912095,221.1536332524012,218.23492160856767,219.67894716113224,219.67894716113224,41108384
1993-06-23 14:58:06.746088,218.41743027375315,219.97033697799023,217.53251185092512,219.3441718290257,219.3441718290257,52647575
1993-06-24 14:58:06.746088,219.7000886528736,219.71251214994015,218.43888605424925,218.9405233657837,218.9405233657837,96599079
1993-06-25 14:58:06.746088,218.63544869253673,219.19909600892626,216.69004724734552,217.98540078643435,217.98540078643435,58296879
1993-06-28 14:58:06.746088,218.14212080116704,219.88934758104946,217.5870285288725,218.40899985202782,218.40899985202782,64038299
1993-06-29 14:58:06.746088,219.84242704868137,221.1903284617018,219.83023608564625,220.47152477127096,220.47152477127096,76729774
1993-06-30 14:58:06.746088,219.75505914311364,220.18182685326312,218.10603533142012,219.4039918570167,219.4039918570167,82653926
1993-07-01 14:58:06.746088,218.58573312096073,220.23488086428793,217.8079715544658,219.42821131368945,219.42821131368945,87183884
1993-07-02 14:58:06.746088,220.68794138018248,221.69848307615334,219.7220230853933,220.84043186910486,220.84043186910486,26866340
1993-07-05 14:58:06.746088,219.93251512093923,221.6006212506486,219.2556293038425,220.76079047785916,220.76079047785916,40444169
1993-07-06 14:58:06.746088,221.40898162476643,222.30588593685536,219.97858339334746,221.2131622741089,221.2131622741089,61677543
1993-07-07 14:58:06.746088,219.20518551358128,221.6314532222171,218.99513994702286,220.150768745962,220.150768745962,34460748
1993-07-08 14:58:06.746088,220.8375525944383,221.7361235178714,219.6436908825159,220.57907584316968,220.57907584316968,2115282
1993-07-09 14:58:06.746088,220.7383427247439,222.05589244128993,219.3180413064136,220.3919315781651,220.3919315781651,36257605
1993-07-12 14:58:06.746088,221.3519505230953,222.95656433276793,220.35296812765336,221.377661573845,221.377661573845,53771985
1993-07-13 14:58:06.746088,221.91506228400496,223.25483799648336,221.09576684938742,222.56504762540973,222.56504762540973,97203239
1993-07-14 14:58:06.746088,224.35739914468277,225.72787370240945,224.48058350050965,225.15461126742835,225.15461126742835,42031176
1993-07-15 14:58:06.746088,225.36082913691592,227.55115678664134,225.09528988761022,225.73424444064193,225.73424444064193,57355395
1993-07-16 14:58:06.746088,225.99045411642413,226.67978735706842,224.5700212659114,226.0600407572241,226.0600407572241,18388669
1993-07-19 14:58:06.746088,226.5388416924911,226.97693382988098,224.9349779539831,226.25442505880142,226.25442505880142,92252293
1993-07-20 14:58:06.746088,224.90375902102775,226.43445867932792,224.75595862087675,225.90125876599075,225.90125876599075,90431178
1993-07-21 14:58:06.746088,226.66187044792315,227.6822471574004,225.51107828284057,226.23974260945243,226.23974260945243,26737142
1993-07-22 14:58:06.746088,226.36976506356393,227.3178970440509,224.8278005315094,225.94434119931339,225.94434119931339,89091509
1993-07-23 14:58:06.746088,226.001877788568,228.0931576752359,224.42820453060298,226.112802175583,226.112802175583,40851689
1993-07-26 14:58:06.746088,227.11721260268686,229.26079830566673,225.59596785750708,227.43039971119097,227.43039971119097,23600281
1993-07-27 14:58:06.746088,227.10847427525204,227.5401219121327,224.86999229096497,226.4238571459113,226.4238571459113,92012234
1993-07-28 14:58:06.746088,228.13291067110285,228.6211144684092,226.97386744321906,227.5637357070404,227.5637357070404,57188999
1993-07-29 14:58:06.746088,229.8474029514157,229.82612882580023,227.37523610947855,228.88085077438024,228.88085077438024,78596916
1993-07-30 14:58:06.746088,228.50664385806706,229.491392627446,227.90130386306973,228.76278224738917,228.76278224738917,3216514
1993-08-02 14:58:06.746088,227.45459255809476,227.34805283328356,225.66805048384094,226.64092734838056,226.64092734838056,60783809
1993-08-03 14:58:06.746088,225.20790913307204,226.73153092330054,225.23929554934614,226.03310536128612,226.03310536128612,4712209
1993-08-04 14:58:06.746088,227.15303204034893,228.0012720436274,225.66646622191692,227.33009990784723,227.33009990784723,71893761
1993-08-05 14:58:06.746088,227.23798008304567,228.16799990915666,225.83432866159245,227.30723184554836,227.30723184554836,74232921
1993-08-06 14:58:06.746088,226.1896782456604,227.26793255872315,224.89017703135468,226.30792961325346,226.30792961325346,86111115
1993-08-09 14:58:06.746088,226.05335106888748,227.7455231485836,224.30119577752131,225.80315469202523,225.80315469202523,8171582
1993-08-10 14:58:06.746088,225.98419039620612,228.0114845950326,225.78861632642392,226.64377471852978,226.64377471852978,95692057
1993-08-11 14:58:06.746088,227.92341263018366,229.17190194850107,226.02354166524313,227.19050828673116,227.19050828673116,88757901
1993-08-12 14:58:06.746088,227.05510422464076,228.01027660929998,225.50169560523798,226.95157618756147,226.95157618756147,33276289
1993-08-13 14:58:06.746088,227.39317087177332,227.77119172463094,225.12986073431932,226.58475177574678,226.58475177574678,7052884
1993-08-16 14:58:06.746088,225.19825691474594,227.17986161545087,224.50521583257026,226.19299362670296,226.19299362670296,28304180
1993-08-17 14:58:06.746088,225.53055966939044,226.04491491854927,224.33992749217228,225.27058344220444,225.27058344220444,46288842
1993-08-18 14:58:06.746088,226.71087482538357,227.60070619334027,225.23045494912867,226.8859591316739,226.8859591316739,62025975
1993-08-19 14:58:06.746088,226.57383678596148,228.4812574591743,225.40336194153716,226.56363866246255,226.56363866246255,67567851
1993-08-20 14:58:06.746088,228.26840620484862,229.7610132059862,226.27553814519965,227.78079718328806,227.78079718328806,50215541
1993-08-23 14:58:06.746088,228.75641673188392,229.86947747997363,228.1185341651126,229.30211323521053,229.30211323521053,9295516
1993-08-24 14:58:06.746088,229.71022300378726,231.02594294545614,228.37750887867207,230.3004241333585,230.3004241333585,38543864
1993-08-25 14:58:06.746088,230.27481945611473,231.00408995909197,229.09985042352798,229.86880382064044,229.86880382064044,85809529
1993-08-26 14:58:06.746088,230.3152654288654,231.05203412549363,228.76002627810348,230.27253391097702,230.27253391097702,20682679
1993-08-27 14:58:06.746088,229.7156165007095,231.29415889502644,228.8835358034339,230.24833830458613,230.24833830458613,73358063
1993-08-30 14:58:06.746088,229.3126737131948,230.03828096864544,228.58553988243438,229.344636443856,229.344636443856,59640117
1993-08-31 14:58:06.746088,229.5881125371319,230.85376336066028,229.0699862218601,229.6689957255776,229.6689957255776,98151782
1993-09-01 14:58:06.746088,228.87284478924838,229.39749785867164,226.79123935096027,228.48995593441776,228.48995593441776,90679039
1993-09-02 14:58:06.746088,228.68295753011787,230.70549290651732,228.94145832240991,229.67763532287933,229.67763532287933,75797123
1993-09-03 14:58:06.746088,229.3865385571239,229.85448700277504,228.43325800140227,229.21301802558094,229.21301802558094,56392579
1993-09-06 14:58:06.746088,229.62553398247834,230.556369757519,227.44652634547023,229.4141776814538,229.4141776814538,6788826
1993-09-07 14:58:06.746088,230.18848582737576,231.67235196944227,228.12157427578498,229.69746555299992,229.69746555299992,40281093
1993-09-08 14:58:06.746088,230.21702151136674,230.43181014961763,228.562830316894,229.43856057929585,229.43856057929585,74988321
1993-09-09 14:58:06.746088,229.9056339749945,231.83989829303476,228.63883094054373,230.02525438077112,230.02525438077112,18547067
1993-09-10 14:58:06.746088,229.23539117276636,231.3151494365841,228.24918296654482,229.5503507241486,229.5503507241486,71982059
1993-09-13 14:58:06.746088,229.62628877662843,232.34973564905167,228.6549381203351,230.42164802160585,230.42164802160585,63752495
1993-09-14 14:58:06.746088,228.74934003114558,230.76083260975977,227.4816872196102,229.07566834135912,229.07566834135912,1507805
1993-09-15 14:58:06.746088,228.33901724979432,230.6914431614937,227.4544662326657,229.2020479209055,229.2020479209055,79453728
1993-09-16 14:58:06.746088,231.74661733064673,232.92585358630498,230.32371703799777,231.1409769199638,231.1409769199638,38235129
1993-09-17 14:58:06.746088,230.75465789104993,230.7541126163443,228.68031678880774,230.14064559535825,230.14064559535825,11926803
1993-09-20 14:58:06.746088,229.29737593942292,230.65714661063157,228.9025393372058,229.46290062483337,229.46290062483337,96200381
